temperature,precipitation,elevation,forest_cover,humidity,class
13.419817956925803,1588.1635978879403,1531.233179725196,48.317874118931556,42.31458017458043,0
9.832858037523467,1306.184485213683,197.5667027184492,58.14540255315038,96.75865597423697,1
23.71029357025221,734.5211824979186,700.9330640866297,11.000405798052268,64.60001573982723,0
20.353452255970062,1394.3545739309993,521.8337194234965,79.65777645141978,37.75570539076188,0
10.89460099364659,1997.021643449853,1475.799481585191,62.93559895115207,74.97049802892276,0
16.345727067577158,506.35674713300654,519.7479020759106,96.80121636861655,50.10834168978463,0
23.439342380070986,677.0607466058689,800.0324543324261,80.74897621742608,15.761506237968339,0
25.70707068668223,1074.785637855692,537.8282429641372,94.08599813601948,25.25514068074471,0
11.72969252685148,557.5750982810878,828.5204892789153,28.125535510010568,20.13825208442423,0
19.52338808331267,892.3142673655854,1148.9414062874641,59.648739734895074,80.67354867443748,0
1.3296841390587115,1569.9541211448081,931.3243677266994,77.25382188097939,41.58162120611697,0
14.148788192706355,1486.7232271197229,310.4022317922191,84.20626813396606,94.25412575071007,1
3.888353185727766,395.36252681056703,1318.8677608328564,38.63314052254108,81.64448502113416,0
8.937816113982567,525.5332782314435,792.8229766242894,65.14492266675491,72.41524655357205,0
19.236920960639186,810.4172127658608,696.4763708627744,33.34860058608168,72.97234335823197,0
25.500536766470546,370.5663172900179,771.1964628970791,26.38204965782558,33.710893472355544,0
21.192192804339367,690.86212067295,2270.3449969029925,55.6583022370994,74.70091321257392,0
18.353302177382027,1727.0176133683822,724.2321864146221,55.82401133389517,43.93633997942035,0
13.895556401076604,1547.3833651026268,1000.2027447151142,29.778214605519164,81.02042378840441,0
15.459936981108418,1191.0901277508221,1482.01113205705,8.24572509774066,87.05833067082412,0
3.342005920302947,1027.2336699537482,1088.2780499430874,27.18268241136644,39.47049078722676,0
21.48684150823061,1591.5996072527093,853.1745079753606,32.125071022694875,53.241273421001,0
10.606222714635006,1264.3892771676658,1766.9930226451947,16.7620292398873,58.70382252324474,0
9.225532002541424,815.6794328409159,1239.2294571611646,72.42370755241883,96.23057379589154,0
22.467433284172373,1256.808090309344,728.3314501418718,72.27218490497835,66.16681222481967,0
1.1642994256754378,1386.0375054993017,975.478592524333,25.73652758904512,10.382797685332129,0
13.817689837087347,1536.398369148238,2793.5066452918372,92.11556247073902,47.52143541264545,0
12.51740019781734,1496.3420858098755,530.949591515799,37.91104424799126,95.64972975385936,1
29.987899674573548,151.72911735963726,662.925713195057,36.15763139897533,59.89292850228387,0
21.96757746619342,176.57422705215947,479.70401455005225,55.8906570154526,11.989397736560244,0
10.374244815692176,1253.5031757315544,1224.5990396338661,70.8029552073704,95.21110044602021,1
18.58057039599891,558.5278478916758,484.2672417720143,35.90970278836756,25.270202712127826,0
24.31014280726071,433.56440364014964,1620.1624462990387,53.0412440696248,29.88334354323699,0
8.114723474379272,1137.3406433759508,353.72068389437266,91.38988423699782,70.1783637901351,0
16.281760911242035,1160.9809777513128,367.7303523249731,52.206028785141164,59.16771609782621,0
20.695145549727126,907.8396946804904,475.22098094799884,19.007653817046325,58.391807905809856,0
35.584539530703914,973.8950681380322,839.8289344754093,36.79013816285489,72.3688682472634,0
14.742653101885933,859.965075887286,767.901860400524,92.48741576843645,65.85610654273005,0
14.294311720141499,554.363402279635,624.0486570537365,44.941454295981565,88.58473447053913,0
11.451958575850496,1661.3638687223688,364.4767032269301,65.35485094062075,33.25470700761796,0
9.726120099193782,461.3208413899762,1017.1648632627713,56.48394709126846,67.74170828594065,0
28.800878781177985,781.1402210638346,1266.4627812110498,92.55815622548997,63.81602297992344,0
17.446838147498234,1089.4137736928406,1249.1292254359446,30.517824804265874,54.53997420024288,0
33.24974742010009,929.6950976469561,650.8194976643144,47.44110015916376,46.92974064760384,0
9.881533483262738,1749.7047506808228,122.89356566595816,86.16091039165536,92.44407284677094,1
11.339069332677234,394.2321902834309,497.9727987561119,63.37824667908977,79.58051233125937,0
24.674185993493076,776.7260802767198,525.0270711149067,73.01200467328877,39.30533238416515,0
10.102239437363467,373.78954477691093,608.0515488356463,62.74815249063609,83.88394624215832,0
25.131356270947084,-400.37006972153563,813.7671061466397,47.427154113769205,89.4604531561718,0
10.20063979277347,572.6058568065421,217.64749802663482,21.318385553527783,48.83091513974676,0
17.208148927388248,1223.2087780215404,997.1364984553668,77.59883272043469,26.530775692505337,0
8.956435024764517,961.775399913123,834.2981263625077,29.076404201476485,31.671305427483116,0
23.155768872819145,1268.0071381711948,1097.8094279352288,37.06148755446407,18.70767014356686,0
16.85488945126221,1190.39582123866,436.5752038467168,86.4480377459793,47.07313603978999,0
3.653320444981624,1235.656842205217,622.4723172406972,74.12884435251351,4.3205482102595765,0
2.971845597721643,1372.1161789987502,1136.0504258259514,22.56490298573467,15.49984530581486,0
14.276319804312097,470.26099331036437,471.28208781367266,18.92634163193092,37.89612189027233,0
26.438063688554497,827.7146081146792,1274.838818496394,59.64049070840278,35.38665747293258,0
16.950157542061977,1236.061461538193,480.8088610771826,31.802766403233534,67.44507070219728,0
21.802130077408073,1718.113353772878,470.0132570745627,72.93523182526287,17.062945855952815,0
15.00876493339266,536.4012133402755,1038.2545383635177,43.08300267390539,58.73816296514006,0
13.621789204387227,1755.401608551819,513.9356977840758,89.41949390642789,74.52743550946917,1
16.657277983001848,1601.745578487251,601.1111883038839,82.26557418115476,20.85910645258837,0
20.74270613978733,630.5040476348089,335.2938453335157,18.00079792688275,60.909525322407234,0
29.117639706072758,1047.932002636966,235.71270605643775,17.43725782734919,73.66243919874618,0
13.329927151201723,1373.884741548666,407.9085823507658,26.237719866309455,46.29691001520705,0
12.66046720998549,1272.974322414761,912.0191340458858,77.40726684422437,76.8143989348008,0
21.559545493621787,565.2864214615004,1179.7741633092364,79.61432834389741,50.82460206673822,0
13.903759262520682,1271.516254444758,541.1103230918108,20.373714371278886,26.379845417332337,0
13.250183199360794,1627.1078957925067,1819.7657388609348,28.227948652826797,42.995561550853346,0
16.59206691988979,278.4106301652587,912.6067642594195,90.22832095418426,58.69830805074617,0
10.547579978034086,1179.6890037340772,284.3579937158636,43.92458725386356,88.82837250703666,0
16.032698740042235,1215.4686457503435,1124.9610497369756,70.4594782510813,44.954511232002474,0
26.926762846542545,1316.61671415939,523.2880791414124,87.18923728265572,36.969265459516066,0
12.433830064123867,931.6744251027784,327.00722644681724,69.77478291508093,81.42000619186773,0
18.625735409859622,1571.2452209356657,572.2133942407518,52.192253587661284,90.12017148692162,0
29.715089522886004,771.2627927963998,1330.2235955272313,61.5024079151571,7.170950536155366,0
19.690368835234324,1568.6567601890133,511.2328217658177,30.655969232167347,21.880593368116287,0
11.34514273445614,1725.9505519380632,460.9556356928665,96.30267141742456,99.04986584555084,1
25.885021541834583,1167.246841647507,305.08880109303834,44.26429885661071,36.91930199685642,0
16.887901837231134,1071.7262730255527,1392.4164398225184,49.35796755949696,77.75488647346324,0
12.567875449005573,583.8025862202703,423.0422310432712,66.91200928459403,43.488905874676604,0
13.071023552767985,815.2307667093933,1332.1486673825523,39.57512281416675,26.1019134558797,0
30.56518905551177,1001.4630493910096,475.9259452323908,88.19425983694917,42.40010235566382,0
5.976337068931798,272.13179841531144,938.6828545063623,29.598611851656315,30.49718942853787,0
5.9808997198808385,1503.503039809948,862.8955527238788,74.74370660389657,42.5318417080429,0
11.359020435871352,488.4025377656763,550.868244526131,46.72033908221117,8.865462254232972,0
20.817205017484387,306.63551972227026,41.82330445814004,28.868555822118896,86.86340656356111,0
12.484284690249453,1132.2692244341588,336.60866908834305,77.83371457000179,71.94702328468583,1
8.747135906625196,33.46610050257789,482.0093820160462,33.0138026994323,72.75550176338287,0
18.0967764063427,29.994281289456694,1731.2512221517354,39.35734903324437,51.89986041861297,0
11.266727851549954,1030.6772744273833,1399.0187169104245,16.28823037670053,55.945860127733546,0
11.277316213148804,1384.1358598222837,1328.026659907909,46.3990447227893,46.246334609424125,0
5.278763550390645,944.981540378848,237.88833491869727,22.93653699514067,67.18783388570546,0
9.753462591735198,1067.4291932634214,250.44837061777045,84.84193807664823,82.90893659956609,0
9.673392259785437,1800.896022455201,848.0343254587726,89.10112531264122,75.54955978401769,1
6.317843918421721,1189.4103423354093,1050.381407843729,75.46179453473235,49.180142767030844,0
25.493104675780522,1728.948127639846,634.0293689076545,53.13053346834435,68.84338104096,0
9.95551396579625,837.5705902551184,794.2986801938654,32.594165352896106,57.12773329863585,0
1.4405784812707907,1011.4301986011753,580.6020073385799,56.70541882580859,33.358491557775494,0
20.763551167912297,1435.7709922756408,603.925207749951,40.55487152097281,56.43661273920101,0
24.076933398356488,1543.2885479189003,407.06387420237155,67.27954641882931,69.1814354720863,0
25.62402533466635,671.9231093730518,516.5604666015431,27.68780927917664,75.71265659547278,0
-0.5354467550720869,1154.8203582683484,672.0281638599607,52.94532644166628,59.55461184162848,0
8.556906347582366,1340.2726683881415,1414.8234959092806,89.3946830310594,24.45947321492622,0
6.257299370946825,1603.6633633469485,415.51503885207717,54.153565448093,39.793431003601754,0
27.574899984928976,1705.0321651705299,855.6563095198089,62.27855835137744,62.87723646803841,0
10.17082920670401,1660.413199742699,452.66998136078786,52.767617839303185,42.92938389163609,0
14.985469961952614,1435.4972155848154,368.6561345480899,64.59446318625535,30.54555661712164,0
26.22146317046763,892.5768152056195,1855.4995620283637,28.513470640237053,36.198275879101224,0
15.4864209837099,892.1202084295044,1587.8755482358863,77.44175375713526,24.3926857061824,0
20.459095259399444,565.4341921619337,611.4843878080515,17.260588711482043,74.116191819569,0
28.447235534806794,1360.8364200276515,1118.1872056238594,63.22823925889759,58.17673994080579,0
21.65448335272034,265.55401646175653,1018.2488550388294,39.73237357973851,37.88470148950996,0
12.947866863258989,895.9108617345385,764.0162081347639,45.517618627035525,69.6609979503372,0
40.15492392654606,818.1010735297357,1205.3568462444032,47.37989143158967,45.0817699674137,0
34.289107490877626,2296.3701818144864,118.23875280249284,17.3983888219301,44.71850071844089,0
12.657843139161633,77.72933334436289,558.0676642818412,44.25772225063325,45.464117907508026,0
19.78523458714269,1506.3012956890573,223.03634927549925,41.890570864003806,64.8215487748734,0
3.9671279262966745,1309.5364486301462,912.5759615090295,47.12065562622219,44.64257243114237,0
12.048793021990951,-298.7764786886935,1166.5256285457547,90.30887766867464,28.168427906749315,0
7.576717271303144,1096.330798636096,1101.7014903770755,90.07386976768635,63.67835207044422,0
9.980132261582282,-136.65556133630707,262.4096112051376,8.94577944951423,69.08557043230599,0
14.894334729244518,1809.011503904814,1069.0484529654261,33.09889317027525,88.5969669461922,0
17.077874685419765,926.8356249430615,372.47090094371305,70.81621371180096,19.773871261989232,0
5.760254905818446,880.4618247424798,1047.701108107636,61.03421674974011,2.2789191427697624,0
5.491918140440021,1850.2480167572721,377.49526440586476,88.34632902426605,98.87064420709785,1
12.09915472227538,347.5568013008816,931.6360666500806,5.841936187850972,86.13970184682744,0
18.718274329683787,701.5512033249794,897.4838509352178,52.379630581723866,24.502337366247176,0
13.212678102576426,1509.6348121476606,3814.5876913014004,87.32518591884215,49.52920124730571,0
17.521445261444384,672.4994608201554,654.2185868253491,78.74980515877685,72.21985066504122,0
7.627496527943832,1215.1401277298576,258.54231951363244,59.16352344905472,36.74499098927467,0
18.55075675549785,1781.985437137896,1239.521460723638,60.64473575042819,51.51217550244706,0
9.573601900588098,1097.7543607942894,722.7384334598598,75.27183412917377,11.865141041552953,0
1.1071520123642902,704.3888439017509,753.6245902869314,62.130375773463854,58.071790765825895,0
10.133923128694192,1393.4208786688448,1579.5511082337746,63.177844420756614,76.41410993380396,0
4.275267867761574,358.96257992194785,510.194861289678,35.51774573494485,70.25710009894424,0
12.008030229752356,497.346096439891,366.2362288690971,43.31593357487048,25.603279785495207,0
6.903001527695746,1923.6788280263186,704.0961584322022,36.515635256479975,22.098227059762113,0
9.766307857005627,372.2643199082853,1605.0924288962462,8.726202985009074,86.36851923520294,0
27.229422587813858,500.60408357275446,1566.4763736361288,89.20934380319143,35.879402052532186,0
12.623664205809817,1223.603714061132,443.22704094653403,17.099746703894944,76.5396145027436,0
12.559613054778223,1276.5062199297408,1761.533066518735,52.49680662779062,10.31605042593344,0
1.3673508944067478,782.6928616639548,953.6070269523759,66.33489334305402,42.685636806268626,0
7.771658890649535,1719.8578060544435,46.222752623637696,85.73347185720722,81.28591662915177,1
5.878761878725793,1809.3582891765986,421.8177988172908,86.98483163752566,89.38657799729074,1
13.29611179838739,622.9942481603402,1049.6709892695123,54.09541330872144,44.35304423063401,0
22.23447340021656,1254.6846921139497,748.3818742165204,32.05297385790817,19.4347743705052,0
3.1722004443995235,875.3302102357088,687.2050336120896,17.040030149092253,47.706766413195055,0
17.02223129380188,787.745022487453,981.331729255149,49.508283638006446,36.31425654050668,0
15.530295067795146,964.5682680633392,301.98012866391286,41.820656693432646,62.05402168258557,0
14.666732284382016,926.1244676823425,1105.3509729669252,33.00057870669605,53.19134265783838,0
30.04865664882465,636.6237050959219,774.2312223927139,56.778157832904974,21.672182554447478,0
8.46296455688995,919.6773513871909,392.0693045172121,20.747706460998188,43.12485139112138,0
3.222406704860612,2292.193193096162,298.88635962596584,42.2949884727245,52.33508216330887,0
14.230665687505889,1583.4005976070189,1018.6203462511809,57.63202706100093,72.46954942909021,0
4.391005169339612,1433.0698562254183,518.6780243548767,60.82561308753963,49.38644762357412,0
19.403725340548583,1416.6212433088326,745.1593215195908,68.37743727234576,31.810981869067252,0
9.395154478825981,772.1159271649599,821.2549181049321,47.10024880812799,50.19108630307506,0
16.81318591479094,1007.6710553229386,1045.7874981818538,78.19987056688045,63.063223842302776,0
6.5482182594371,1534.4546659909163,871.0930717865241,6.276824129956848,32.1738643422974,0
16.13340770764493,136.37357290521652,876.3335971442102,50.499354160706375,64.30614248757139,0
14.212189774218459,1518.3503493487415,267.5116710673561,75.98992218921968,43.17991773905728,1
22.517958884567932,692.9123436209939,367.7246510450046,41.53857742932586,80.29860516767772,0
18.01370271290427,961.5970285302225,844.6507335525991,66.51896610710185,88.55343300935903,0
-2.165211878084346,738.226736588452,515.7238085146226,13.609442097142916,71.59587074264952,0
13.322834342497956,1438.143615967568,297.75859029396275,88.6173237895111,41.70221395373937,0
16.28922467775401,1629.7231243577344,708.2924328645086,28.101851812037925,23.127878159393372,0
8.761901558657835,2457.176494101983,406.4745614962196,61.96506141314716,10.268684784622847,0
24.595475355443575,198.69931463050193,1304.754050780891,51.40261805715603,41.55090608248695,0
20.84649715910184,737.352611821767,234.6557242109913,53.597642527478115,12.038142639026663,0
12.115401468035532,1268.3407982259394,1042.4438418480863,82.79374206188459,87.47151615935161,0
4.65177154250955,189.30930240729947,1819.7643705147202,74.65623127519837,38.425319682679145,0
8.240448592250194,1288.1444640315208,425.81150458544994,71.37794333486204,40.71668609733259,0
7.916722883757331,753.764988662349,330.8407174841917,84.98797198331383,50.011554052757845,0
16.66791115697011,1322.293029999352,1327.314812894833,21.291325357250056,69.74855082702368,0
13.643526068943947,1875.4037930205263,421.35974530048566,72.37772514983786,16.93179619295628,0
5.926698861354097,1263.4510141907506,960.9889690692163,27.26610200146493,25.488032855632408,0
25.124480661701522,927.6907955363258,1094.340613564877,40.544588456076,77.51712240659036,0
1.4157194991987936,847.4366723300855,814.9853543658072,56.86199952795934,73.53743729411984,0
11.19249944132237,1018.2037532792385,1080.6531797731689,65.06016022021842,76.59815640516105,0
6.366208117144744,1015.4381558637803,2212.3265817062,24.652454516655254,73.66955425064471,0
14.982686361682315,1544.946876374481,912.8258467012688,52.735632314326196,69.77857264827985,0
9.195765559644077,1271.662493730131,1119.8041878364515,56.897226767243126,46.10485177722916,0
23.62439850920172,1336.22189752419,604.5452738064596,16.09016759474494,80.00459364789394,0
7.086034218519354,796.4080045789192,821.9625500635389,60.92173978368154,52.99006344278613,0
18.298443629086186,551.6451976892788,1509.6964890696777,25.114550623599246,26.025350679444596,0
5.7115377198794945,725.9214707887177,971.0228920047866,24.830503616010642,12.26082494348691,0
20.736217333670233,1503.2340346060982,624.454676346396,64.19164919650463,67.08437794001341,0
16.81537250955295,1098.7889209379873,1171.9103343566753,68.46567904963968,18.985208120544232,0
23.50503126306851,1464.187926025727,1335.8293302250947,65.7103752302562,15.568978227448117,0
12.337290920060035,1332.4371378561732,1460.1346157693642,30.230500572207852,43.672388907624374,0
3.3853279082222567,1165.4212269373409,617.9366752745448,50.922606271376324,70.27016145781337,0
26.44609646101098,1187.4275500795063,200.76319776237216,69.66966861400596,68.39678096926704,0
9.695871886378319,1597.4833496984677,839.3806691778767,90.94152951961263,85.29805349743928,1
8.48554496505812,812.4827270428997,2073.273912060039,18.7400857279055,90.52922658559322,0
22.948494372976395,1050.970090056638,1056.8955011279031,23.41701097054564,70.14297796118876,0
17.041632767049556,697.3895831215289,228.11830508462927,65.69718548753872,64.39148498107802,0
15.564446086904333,-319.117326794526,520.1750854191017,84.08998618067028,62.18108585188335,0
16.752863755066144,1225.4525987090622,960.8955166720291,32.579703605761615,75.36954034102162,0
24.53674846872848,443.58146770307144,470.92322160740946,17.84984109737707,85.25474570522618,0
28.065314321899756,539.0651721719967,443.1247777820932,41.65112862873507,63.26997606726782,0
21.624296159638057,143.13041103837224,1365.1429942718391,60.43227942843542,17.967548254558743,0
9.304990814054642,1434.4152181070272,302.4070259834672,97.7139955439688,90.65059007233914,1
4.1669852488474,1170.0666302570257,712.7192021299666,90.23819860064376,83.55796037012692,0
13.619626817319572,1836.4484956060317,1390.0317484377017,43.12383165431198,18.750706491155068,0
5.574560766673841,1356.6909218806138,740.2604009038655,72.5323488405966,99.38421854128049,1
15.328081456367881,740.1076028280783,654.7429917947752,80.35739558456423,50.71606481544395,0
16.60585650181532,852.7342518751109,730.8322280696639,56.25752166131643,12.617518247454726,0
18.47627962071195,540.3705841072599,654.7721662204677,87.98457313124773,91.48755960776958,0
38.250132175014016,1103.339232039646,474.79931526670185,25.06133521949045,12.571925098988867,0
6.423884119069619,1289.24626059558,741.358258762255,89.50794891949609,94.43769272117534,0
20.671671707277262,967.8245769931251,443.71484505387514,83.81054092895816,55.65445609494938,0
21.08247962499331,1640.1714576767256,451.6418557238161,32.87816229704797,87.05108840470011,0
16.702462976932285,1494.5457149430547,1510.3265880455353,20.041639806068357,74.87119338694195,0
15.451979230410485,777.6903121836688,1613.3333304313378,67.60191059303963,66.63313404036667,0
7.309556401340622,719.5376738618337,711.2228905857082,44.461746790655056,64.28714026494727,0
22.027876172652924,1385.8566341057212,493.56603690128344,46.94198574368864,67.84628957515662,0
20.72703652286312,45.58154885665613,1039.5433327767764,9.002175056996393,63.25567733329363,0
13.652468246807452,936.4596616684966,426.3245218777136,80.94177551495464,35.844058504064535,0
19.439719123247432,1262.5841220328132,776.4911756517317,29.41552770692667,42.22810329767823,0
5.8005353595667355,818.4815218960488,1457.9619349181066,40.58580589225501,61.405447384446155,0
18.902212435999157,548.8281197625281,480.7844353556071,30.692481384198523,83.41940206322477,0
22.59928715000464,1544.8390458474998,1243.9811312309191,35.27660069277739,80.23617470319296,0
5.561427784294494,1540.1498680691407,318.4055722202295,87.25515298477313,53.00694520082501,0
8.07334099041747,599.9295839757599,672.6958216528265,22.92681667859724,41.04117406256428,0
13.141306288301102,1034.6249995115083,801.6328902919586,54.542758316511254,31.96408835814281,0
12.952817774077072,1177.3746340754747,894.4354838598091,70.16611754017248,51.5117689025533,0
8.840914629244244,1507.3896353619007,619.1826279827384,82.6779256328459,80.57597391019752,1
26.716282625685658,480.17947201827667,1016.1414694637484,84.84147415183368,16.830492748356765,0
17.716617423957498,1220.3826311765802,1375.8128442026707,65.37552975668783,42.056702782531815,0
9.52039294723237,1114.6808229234978,500.74764118454425,39.79894220177725,61.93156794053043,0
7.33128031404768,1633.9125299482257,1006.2563215877125,67.82842282376973,63.213223352193516,1
19.60219856432766,1261.6837850122433,403.300861534763,40.55763883990499,42.70115058741725,0
9.689989997818468,870.5787576586224,530.1044042752353,59.707407819411884,83.66773019550939,0
36.56650601155404,632.0731466817892,328.76566986686015,52.6369241573716,78.14927550791046,0
19.26711937064912,849.5611899673461,1140.5777421881198,41.82261590394365,46.029305865584526,0
13.559510594154629,183.55750515794455,748.1901407391065,63.74992533523572,67.61748094404822,0
8.484028708481802,1080.5538118671361,1098.4349653005345,57.059927973192316,53.77835498492737,0
18.02718653603752,1475.722032909704,778.4786614669947,14.091264319116709,67.93072157166378,0
11.053054494208215,960.6769509923055,1366.4126642288318,22.491943039465287,50.91746428735501,0
19.539031317042188,283.5855848639188,326.74430829976325,50.49357320168399,83.25902706779809,0
18.40439926731146,493.11378173746647,760.327872760132,78.08756105464204,23.067471973814005,0
14.33608432353982,1514.4626826632248,810.9577226859112,42.39493007854735,27.224258604427416,0
17.244835431834748,647.1298122915705,863.7782920079247,33.352487188005945,93.67310727154447,0
7.8212477625705805,1810.1231904838212,67.69498540086745,67.36353110217534,76.9881026644917,1
16.41473901698238,804.9251702941501,111.58124600330916,69.72392945734093,36.25900799477102,0
7.3256928812837305,1330.9125428086631,733.7286974545531,80.91453902896288,85.28056127723066,0
11.667131439870545,1837.2328405755163,756.9159766596971,60.58038996989783,25.795791871449943,0
9.462669734588761,1640.9787545033455,178.42360029264304,90.90012284867203,90.79018775895018,1
8.551112518907079,654.3035767215104,391.69214537594877,11.751570961521796,21.336698727851648,0
6.561563631641947,1579.5921451644995,952.9440773052264,13.607479421742234,44.80713334687691,0
10.567551593423072,1072.67278399315,693.3505222372647,32.90834677206293,70.43840615045845,0
12.935696933198107,1627.7672533787656,311.42569225576807,81.42496944155005,93.43032434112867,1
17.153787124019885,1463.09457431785,461.0631628619465,7.200231022283922,80.1800998689872,0
12.86308448881718,1561.5670383782015,326.259685962807,26.549607825417937,74.69837243618517,0
22.10205401585248,465.82310328819904,362.30390921497565,52.733836455215425,52.578462997086675,0
15.479403647837344,382.4774995367279,913.4739788345063,23.49207059469433,22.834529009320363,0
-2.4332318430802253,555.6912410157436,532.338747842289,91.39057376812177,39.79645403112391,0
18.71637850761958,1305.8410456319336,715.9267842639671,58.722070611536715,17.94318598101741,0
14.564500570319376,871.5599409187963,2113.218514458206,53.18085043958928,12.043786549757995,0
11.544076437226792,1082.9724172404055,892.4637524973804,45.38186952069584,72.09093646365172,0
2.0330858747568,1447.128507951385,735.8835730726389,62.34133486093004,87.15461676908204,0
8.837084294832959,441.005888433775,1237.633834637738,51.358832152948395,42.013196688981935,0
6.887289922707712,1651.1084421798857,781.5223706234697,38.714151943652894,33.491897034611384,0
29.174104042276074,1439.80025418164,706.5842205398028,72.75485235483787,36.60919244942549,0
4.080152078697392,327.6438021143355,861.6712976830039,36.3821400713507,75.66603200599211,0
10.561425809272386,856.878745702371,388.4490095831306,55.334042549643705,27.252695683625845,0
32.801212269716544,889.3799066209441,1117.4723378751194,16.901156599671864,44.34379086985176,0
17.84857661860757,1067.7230918271766,645.2687002394634,24.28124159136076,45.81363873798357,0
-1.7629875198396512,282.2966816021452,1372.0288273059468,73.54504992697048,42.52514726466154,0
14.540632801144955,1885.9812178720067,835.1331751860791,60.163863231350945,75.10121034989966,0
0.5041594143648673,1115.8273255381507,914.6681176543048,2.369137298995249,73.51404859420421,0
6.851016909345184,783.7256476212345,1246.3761124420093,35.159857824358596,57.970229353163795,0
10.792319038155739,924.6836362653822,563.5147019958849,40.61944777344625,83.55107849631412,0
15.256949752493826,1465.228311118281,557.9672696362662,98.46251594462808,44.08498145700588,0
15.085066714505356,736.8264444038518,300.1287915358888,64.81472347727869,17.002067150255805,0
26.45573551850387,1107.862115363122,1197.2627058246346,53.250810169256305,44.37963241688611,0
1.5552051270029903,802.9307572193518,836.9566157600389,28.089457015857327,2.9297828674809243,0
11.665232690790273,1081.3360999993138,1840.625705183756,72.40790424601252,13.699011482618218,0
35.251033420663326,370.9931705200038,955.2000466097793,14.572522084846847,41.944490088490575,0
27.697692236925384,294.46059871175964,1527.4339436337382,67.69359254600964,77.77482027297611,0
8.89581133945704,1166.1562450758909,437.71331463213926,61.24548609326821,49.6843149783266,0
15.49485163734726,423.89966728477134,1113.4003012088576,13.05859191371451,48.4215958631402,0
7.565113659936481,1072.658884244911,802.0794115100013,54.83622048268606,53.345342735530664,0
18.419236932004917,477.79608202596853,1525.57658850721,87.89021651350146,42.79900325947376,0
12.026377239689586,811.044127727204,386.44944586215956,71.90881153192421,20.971831058628887,0
10.742747089872713,755.8214334182152,347.86101481578623,48.46963816887258,45.9167268534301,0
16.806999027561226,329.07379208448117,413.25290674046096,69.18756680116255,31.048809546868373,0
27.192845490814662,2016.1513638225476,486.58725215665135,52.914955145486985,9.32548960018969,0
7.672352144994191,1143.1149708343587,480.89589246566436,6.483247636239835,43.22072256739749,0
15.268810886654483,119.08417939157505,1243.1489416954014,9.172986536790942,40.70580220624954,0
12.83966112508465,1571.3705647052388,853.4189920094238,56.32293013111711,63.80798124452267,0
10.631799420372896,1445.810601812724,294.18822446327897,34.46754508528166,36.01670328822757,0
15.748511599001551,597.4888611267775,446.66835575105375,65.44106483481919,46.8505488119464,0
12.310948474064512,1420.929869610354,400.7760876475975,69.10666178408508,79.37809898983193,1
6.633770201314249,2055.8456053124646,1969.267751350031,96.44093260610373,64.32786544866971,1
14.433543953312215,918.9069125852347,1703.6958720596838,84.72675852800351,33.91450435253734,0
11.998606029913503,867.7929023100535,852.2284455375434,35.53119139526229,48.964346163257005,0
5.117733921885595,1227.0590933609142,659.9254694663161,80.18801272480968,54.2167724416023,0
15.690300231346953,1565.42861109571,1632.2971469418956,59.82335215154566,27.631472876051284,0
17.06774850322625,1396.7357945822025,1549.6560893096578,41.059750412077214,23.728528496714908,0
13.654169068407532,1438.0437400015514,161.34158425755672,79.51809052073028,79.30680291501324,1
15.689315237432995,1285.1597275396107,1187.187807161284,40.34625731651516,73.06829723296487,0
27.992283071803158,833.5279994966133,288.99313738394403,31.641128451968775,34.22728070639953,0
11.205738904629184,1262.9392589899564,555.3382606933643,41.494600713208754,42.62744461114752,0
1.989203394615041,1779.355874306908,396.15557263509766,11.87835242318832,43.04898845276096,0
15.942700095262762,391.54932543132577,440.57401353841027,20.166391081379818,41.737121474537894,0
12.036536669357538,1088.2199255944688,985.9624292658372,77.53991829538008,35.65274367825171,0
20.617959356770918,886.8963024769387,314.0062905544453,46.53966667196703,4.943874662900168,0
8.061166954859097,1248.9968772422724,263.63832981547455,99.21859293065532,31.674577897207545,1
27.111256245251127,302.3759382620859,844.5903734854732,95.04079029753117,33.09365829665196,0
9.841610886090896,-82.25064592246918,1014.4789686049791,30.758925344003995,26.81454107290655,0
19.405231782375576,1036.7812827643763,210.4373059172685,20.49485456222706,55.06312096404623,0
17.456842761019644,787.4357834764251,452.80625487780645,83.15143810008882,54.55434946607386,0
13.863918647801356,2000.0316372094896,113.65243418073028,76.95828473819137,95.82896322617115,1
10.625232126850054,820.4508554629809,827.0468941242145,14.27157279288657,24.175988168425555,0
13.592939344634662,649.9313513381437,1812.9205989864931,29.585775354027987,86.57842514572192,0
13.420042407611986,1376.7656456535415,552.7197827806273,91.72530711524061,98.19388347288654,1
14.083174401256969,1200.0871553844077,815.3461650917016,19.450843610197495,43.02968135161691,0
8.302170399415768,687.2775532075091,474.98833331854894,59.148141146193,7.9991534410498915,0
11.083266039355204,1792.0950099023157,955.620990734819,43.15377369382798,43.18312126328341,0
17.694964707653153,1155.3189598566773,1135.856406963991,78.64496906781172,32.333857136488604,0
19.781413567893186,627.7279706491686,758.0204922059925,55.69640312405455,37.17319087703551,0
11.069531715502567,1718.0389772728918,360.4105299231497,66.54820424548866,23.298575857208576,0
8.058767893454064,-980.3222230217955,979.3139492496764,36.93088645501629,56.62385219015835,0
11.950488184341769,1704.5067381932668,1488.2760107280615,43.832998714247786,80.05940105719876,0
